13486.21,5.5
16043.83,6.4
13398.27,5.5
10053.91,5.6
16411.94,4.3
10018.08,5.2
16616.72,6.5
12803.69,6.3
13336.26,5.5
15944.5,6.1
12483.41,5.3
10293.08,5.7
12701.87,5.3
10992.57,6.7
13490.3,5.5
11265.38,4.9
10880.63,5.5
11472.1,5.8
10354.33,4.5
16156.78,6.5
13049.52,5.5
14576.69,4.8
12539.76,5.0
13035.69,5.5
11325.48,6.3
15098.9,5.5
12671.95,6.1
17694.3,6.1
15350.19,6.5
15389.57,5.5
13515.12,5.5
16044.97,6.7
15391.85,5.9
10946.64,4.4
16478.06,4.3
12232.82,4.6
14558.86,6.5
15667.43,6.7
13403.0,5.5
17134.02,6.1
12483.65,5.3
10299.35,5.7
12620.06,5.2
11684.32,6.1
14813.14,6.9
9911.28,4.9
10580.46,5.1
11482.47,5.8
10357.42,4.5
14104.59,6.1
13082.76,5.5
11707.48,5.8
12540.35,4.9
13037.39,5.5
12719.04,5.9
13754.32,5.3
12672.09,6.1
16291.13,6.5
14167.89,5.9
12185.46,6.3
13590.09,5.5
16047.76,6.7
14091.16,5.5
10946.55,4.4
17761.05,4.2
10803.7,5.6
15523.74,6.5
13470.33,6.3
14596.21,6.3
17131.72,6.3
12486.08,5.3
10309.08,5.1
12583.42,4.6
13684.34,6.1
14814.98,6.9
10266.18,5.2
10950.76,5.3
13042.35,6.1
10362.95,4.5
14108.03,6.1
13042.37,5.5
11701.98,5.7
10122.47,5.5
11277.35,5.4
9752.34,4.5
16955.45,5.9
14413.33,5.5
17731.23,6.5
15393.84,6.7
12181.44,6.3
13552.18,5.5
10356.28,5.3
12971.4,6.3
10909.37,4.4
20863.65,5.3
12106.55,5.5
17618.09,6.5
14693.75,6.7
14481.36,6.3
17486.99,6.3
12489.51,5.3
11951.6,5.5
12582.43,4.6
17944.72,4.7
16892.41,6.5
11583.72,4.6
10913.35,5.3
14357.05,6.1
9374.32,5.2
14520.22,6.7
14392.45,5.5
10690.0,5.1
10122.47,6.2
11630.82,5.4
9722.19,4.5
16996.99,5.9
16423.06,5.5
17735.59,6.5
15393.55,6.7
12174.33,6.2
13228.42,5.7
10351.97,5.3
13007.85,6.3
10505.29,4.3
21332.45,5.3
13423.7,5.5
15881.34,6.9
13353.04,5.9
15962.21,6.3
17487.08,6.3
14281.92,5.3
11950.29,6.3
11444.88,5.4
19239.9,4.9
16886.66,6.5
10840.51,4.6
11208.65,5.7
10093.69,5.2
9378.23,5.2
14559.48,6.7
14405.77,5.8
10225.37,5.1
10111.62,6.0
11635.79,5.4
9897.89,4.5
17054.17,6.3
18030.06,6.1
17763.47,6.6
15393.29,6.7
12174.33,6.6
13292.1,5.7
10350.28,5.3
13022.02,6.3
10506.41,4.3
21335.82,5.3
13430.34,5.5
17935.31,5.7
14743.57,6.7
10226.96,5.5
17840.84,6.3
13999.24,5.3
11951.69,5.5
11444.07,4.6
20980.79,5.3
18878.52,6.4
9438.75,5.2
11209.8,5.3
10091.99,5.8
13555.42,6.5
15981.17,6.7
14404.22,5.8
14072.89,5.4
10111.62,6.2
11163.23,5.6
9900.53,4.5
17092.46,6.3
16421.37,5.7
19560.93,7.2
15828.59,6.7
12166.96,6.4
12436.88,5.5
9611.37,5.5
15828.27,6.8
10858.74,4.7
12966.64,4.8
11824.44,5.5
18385.05,6.5
14745.89,6.7
10225.01,4.7
17488.46,6.3
12488.6,5.3
10603.29,5.1
11872.29,4.6
19667.69,5.3
18880.8,6.4
9149.43,5.6
11209.1,6.1
10093.68,5.8
11426.03,6.7
17195.64,6.7
13000.87,6.2
14142.74,5.4
10107.37,6.0
11163.23,5.6
9905.26,4.5
17095.88,6.2
16463.36,4.9
12426.89,6.1
17641.87,6.3
9103.03,5.8
11195.46,5.7
9133.75,5.5
16690.01,6.8
9067.92,5.1
12966.64,4.8
13181.74,5.5
11561.31,5.9
19076.79,7.2
9478.93,4.7
17527.97,6.2
12200.43,5.3
12119.06,5.7
11875.57,4.6
19664.78,5.3
18925.58,6.4
11111.92,5.4
12783.47,6.5
13201.22,4.2
11421.76,6.7
20104.07,7.1
12531.05,6.2
15330.48,5.7
8496.36,6.2
10719.13,5.0
10874.05,5.0
17129.99,6.4
16466.26,4.9
13735.65,5.3
16606.89,6.6
9377.4,5.7
12445.39,5.5
9130.91,5.9
8117.17,5.6
11603.2,5.6
11803.59,5.0
13179.61,5.5
9567.59,5.1
21787.28,7.6
8992.2,5.0
19282.73,6.8
13994.61,5.3
12183.55,5.7
11878.58,4.6
19666.4,4.9
18923.32,6.4
11134.42,5.3
12750.55,5.9
13553.76,4.2
11339.95,6.7
18910.66,7.1
13478.56,5.4
16589.8,4.9
9220.39,5.6
10722.76,5.0
11391.78,5.5
17185.51,6.4
18254.29,5.3
14212.11,5.3
16497.92,6.6
9375.94,5.1
15249.99,5.9
10378.59,5.1
7356.96,5.4
13281.88,4.7
10001.82,5.7
13134.3,5.5
9093.97,5.2
22151.95,7.6
8993.9,5.0
19287.72,6.8
13987.83,5.2
12181.45,5.7
9467.94,5.2
18446.36,5.7
18924.92,6.4
11167.42,5.3
8902.15,5.7
13593.46,5.0
9933.4,5.9
20901.16,6.3
12491.9,5.4
16587.49,4.9
9559.11,5.6
9370.02,5.8
11749.68,5.5
18380.05,7.0
18254.29,5.3
14644.4,5.5
18060.76,7.4
12796.07,4.5
13356.58,5.0
15276.8,4.7
8725.31,5.6
15284.18,5.1
11212.0,6.1
14357.49,4.7
10868.87,5.6
22154.27,7.6
8997.84,5.0
19323.25,6.8
13952.21,4.4
12121.82,4.9
9503.84,5.2
18446.36,5.6
18965.96,6.4
11206.35,5.3
9134.68,5.5
13597.04,5.0
9929.86,6.3
23900.71,6.9
12961.53,5.4
16591.33,4.9
12356.94,5.0
10713.74,5.8
11751.78,5.5
18419.23,7.0
16586.43,5.7
15001.01,5.5
19453.28,7.0
17672.61,4.3
13365.26,5.0
15739.96,4.7
11519.0,5.0
11749.21,4.7
11577.42,6.1
13589.4,5.0
12052.37,5.5
22155.88,7.6
11585.42,5.4
19323.08,6.8
12609.72,4.4
12313.51,5.1
10134.78,5.2
18445.89,4.8
17625.22,5.6
11208.52,5.3
8902.08,5.1
16478.4,4.7
11490.91,6.5
23950.44,6.8
12892.19,5.4
16589.74,4.9
11905.74,4.7
9307.14,5.8
9413.79,5.6
18395.39,7.0
16601.91,5.7
15006.51,5.5
17991.6,6.6
17641.29,4.3
16486.78,5.4
15781.84,4.7
10311.67,4.8
15146.48,5.1
11616.59,6.1
13631.09,5.0
12055.53,4.7
20972.14,6.0
11590.52,5.4
21315.77,6.8
12102.69,5.0
14760.53,5.8
10492.23,5.2
9481.36,5.0
17633.28,5.6
11215.21,5.3
8873.0,5.1
15088.7,4.7
10252.13,6.3
23953.43,6.8
9504.34,5.8
16589.62,4.9
10520.92,5.1
11307.81,6.6
9411.05,5.6
18403.91,7.0
16594.16,5.7
15006.51,5.9
21333.01,6.2
15849.34,5.1
16440.35,5.8
15743.36,5.5
11526.83,5.0
15149.61,5.1
13291.34,5.4
15361.84,5.8
14930.18,5.1
21932.64,6.8
12774.02,5.4
21329.6,6.2
12147.1,5.0
13395.67,5.2
10498.51,5.2
11474.87,5.4
17673.62,5.6
11239.38,5.7
8866.67,5.1
15046.66,4.7
10578.92,6.3
22555.99,6.8
12299.38,5.4
16590.43,4.9
10557.64,5.1
14375.31,5.6
10218.94,5.6
20467.98,7.0
19032.29,5.3
16401.38,5.9
21415.32,6.2
9626.44,5.8
17798.82,5.4
14469.68,5.5
11238.1,5.0
15185.9,5.1
14852.43,5.8
15413.98,5.8
12906.93,4.9
21932.85,6.8
11595.34,5.4
10582.53,5.2
14151.99,5.0
14802.26,5.8
11633.36,5.8
11476.75,5.4
21816.03,6.8
11806.52,4.8
9292.68,4.5
15055.18,4.7
11930.06,6.3
22781.2,6.8
7766.58,6.6
16269.51,5.1
8074.68,4.5
14376.77,5.6
11632.35,5.0
20539.9,7.0
14295.92,6.1
16396.72,5.9
20986.64,6.2
9629.92,5.8
20899.89,6.2
14589.43,5.5
11237.8,6.1
15195.91,5.1
14895.56,5.8
18217.03,6.2
9881.27,5.5
18875.72,6.4
11599.74,5.8
10581.0,5.2
15620.58,5.8
14744.18,5.8
13065.21,5.8
11472.82,4.8
21813.81,6.8
11807.46,4.8
9221.24,5.5
17562.57,4.7
11932.28,6.3
24390.34,6.4
7801.75,6.6
16235.55,4.3
8050.48,4.5
14377.55,5.8
13239.29,5.0
20542.62,6.2
14293.33,6.1
14450.61,5.9
21024.99,6.2
10517.32,5.8
10367.14,6.1
14590.69,5.5
11555.77,5.7
13506.2,5.5
14896.47,5.8
11437.49,4.7
9887.68,5.5
23809.45,6.8
11603.87,6.0
12693.48,4.9
15627.73,5.8
14779.25,5.8
9465.14,6.0
11474.22,4.8
21822.19,6.8
13958.02,4.7
9221.03,5.4
17563.8,4.7
11939.24,6.5
26279.36,7.4
11208.57,6.1
16244.5,4.5
9493.73,4.4
14382.76,5.8
11905.92,5.0
20573.07,6.2
14630.83,5.7
14489.77,5.9
21463.43,6.2
12113.7,6.1
10377.64,5.3
14564.38,5.5
11557.84,5.7
14851.04,5.8
14159.49,5.4
11472.48,4.7
11385.39,6.3
24548.67,6.8
11604.91,6.0
14504.43,6.5
15634.77,5.8
15282.05,5.8
9466.53,6.0
11477.28,4.8
21870.81,6.8
13960.88,4.7
9232.46,5.8
17597.94,4.7
15054.35,5.9
30377.28,7.8
12954.92,5.3
16241.11,4.5
9496.82,4.4
14435.12,6.6
16605.25,4.4
20573.03,6.2
14634.96,6.5
14527.78,5.9
22809.7,6.6
12545.6,6.1
10498.5,4.8
15831.13,5.5
11557.68,5.7
11286.34,6.7
14227.01,5.4
13222.29,4.7
11454.81,6.3
24863.66,6.8
11632.46,6.0
14852.66,6.5
18375.11,6.2
8404.7,6.6
12566.6,5.4
11479.27,4.8
21905.77,6.8
13888.01,4.7
10473.28,5.7
17567.58,4.7
16661.32,5.9
31696.34,7.8
13033.79,5.3
16213.14,4.5
10844.54,4.8
14433.63,6.5
16680.83,4.4
20572.01,6.2
14288.09,6.1
14527.43,5.9
22342.13,6.6
10823.31,6.5
9349.18,5.6
15826.9,5.5
12935.74,5.3
11402.82,6.7
14227.93,5.4
16284.16,5.6
12730.55,6.1
24900.59,6.8
11644.23,5.9
14749.5,6.3
18703.21,6.2
9978.43,5.1
12565.94,5.4
11477.91,4.8
21897.69,6.8
12528.41,4.7
10474.48,4.9
14806.45,5.5
16661.32,5.9
28782.59,7.0
11296.38,6.1
17564.89,4.4
12449.84,4.7
14437.76,6.9
16690.19,4.4
7578.58,4.8
14287.4,6.1
15556.13,6.5
23698.46,6.4
12555.31,5.3
9349.68,5.6
15830.68,5.1
12046.52,6.1
11402.82,6.6
17286.39,5.7
17507.13,5.6
12768.2,6.5
24907.22,6.8
13055.88,5.5
14782.32,6.3
18772.72,6.2
10044.89,5.1
12567.15,5.4
11525.43,4.8
23326.17,6.8
15352.44,5.0
12516.18,6.1
10846.21,6.0
14631.7,5.8
30135.55,7.8
11800.14,5.5
17561.62,4.4
12446.62,4.7
17333.67,6.5
18201.8,4.6
9227.51,4.8
15665.61,6.1
17204.68,6.5
24924.51,6.4
10831.14,5.7
10832.27,5.0
14220.7,4.9
11415.33,4.7
11401.16,6.0
17284.47,5.7
18865.25,5.9
12768.2,6.5
26653.94,7.4
12564.31,5.5
12311.88,6.0
16282.24,6.4
9699.91,5.1
14201.04,5.4
9131.11,5.5
23269.47,6.8
14546.37,4.2
13661.79,6.1
10847.62,6.0
14632.94,5.8
30103.42,7.8
10505.56,5.1
14091.97,4.0
12447.8,5.3
18551.48,7.3
15476.59,5.2
9235.79,4.8
15670.85,6.1
13255.68,3.9
24924.54,6.4
10892.88,5.7
10837.79,5.0
13803.92,4.9
11413.91,5.0
11401.16,6.0
18501.99,6.1
11671.77,5.8
14411.0,6.9
26340.92,7.4
13092.3,5.5
10283.26,5.2
18618.42,6.8
9731.31,5.1
14236.58,5.4
9134.54,5.5
26245.89,7.2
15994.65,4.2
12323.51,6.3
10880.62,6.4
14918.45,5.0
31710.8,7.8
11242.57,5.9
17546.21,3.6
12030.42,4.7
18557.42,7.3
14102.86,5.3
9311.89,4.8
17495.9,5.6
13722.31,3.9
24953.48,6.4
10892.88,5.9
10843.11,5.4
15820.92,5.1
9657.91,4.7
11400.91,6.3
18497.36,6.1
11704.77,5.8
14352.47,6.3
27705.58,7.0
13808.08,5.4
10279.77,5.6
17050.09,6.3
9731.22,5.1
14229.09,5.3
9134.54,5.4
25098.51,6.4
17525.45,4.2
13666.79,5.5
8454.97,5.5
14950.73,5.0
31714.46,7.8
11216.65,5.9
14544.23,4.4
9707.98,5.6
10329.21,5.2
12309.19,6.1
9314.55,4.8
15867.25,6.0
10927.98,4.7
23281.25,6.8
12993.1,6.3
10842.83,5.4
13471.87,4.8
9937.9,5.0
11402.73,6.3
18459.36,6.1
12925.62,4.9
14352.47,5.5
29766.39,7.8
15018.93,6.0
9038.57,5.8
18649.62,7.1
9731.96,5.1
12917.48,6.1
9260.45,4.8
25071.38,6.4
16208.03,5.2
13264.89,6.3
8454.97,5.5
14948.42,5.0
30834.64,7.8
11227.51,5.9
14356.51,4.0
12420.11,4.6
10335.65,5.2
12309.89,6.1
9306.04,4.8
17106.3,5.6
10927.98,4.7
23318.7,6.8
12960.1,6.3
10112.34,5.1
13570.49,4.8
9592.71,5.0
11405.6,6.3
18459.93,6.1
12902.8,4.9
14362.58,5.7
30111.92,7.8
9035.37,5.6
9036.45,5.8
18650.93,7.1
9665.93,5.1
12917.4,6.1
9256.03,5.1
25111.24,6.4
17392.9,5.1
11817.4,5.6
8454.97,5.5
14865.58,5.8
30837.41,7.8
11264.27,5.9
13885.35,4.6
12418.08,4.8
10336.74,5.0
12311.71,6.1
9781.08,4.8
19137.96,6.4
10929.45,4.7
23352.68,6.8
14061.83,5.5
13178.73,5.3
15077.93,5.0
9123.13,5.0
11406.0,6.3
18469.98,6.0
11687.48,5.7
16171.54,6.3
12721.6,4.4
9032.1,5.6
10341.24,5.2
19968.46,7.1
10978.66,5.5
9085.26,5.1
9290.39,5.1
25496.93,7.2
14336.32,4.7
13312.29,6.2
9857.55,5.2
14473.74,6.8
30842.26,7.8
11306.28,5.9
12113.95,5.4
12416.67,4.6
10703.04,4.9
12312.85,5.3
11494.64,5.0
21236.24,6.0
10928.7,4.7
22170.43,7.0
13434.27,5.9
13180.17,5.3
15981.23,5.6
9153.8,5.0
11408.52,6.3
18467.34,6.0
10449.4,5.5
16561.02,6.3
11401.18,4.4
9028.87,5.6
10374.58,4.4
19969.77,7.1
11040.15,5.7
10365.28,5.0
9650.55,5.1
25495.22,7.2
17398.22,5.1
13381.94,5.4
9845.86,5.2
14479.07,6.8
32163.09,7.8
11593.86,6.1
12763.56,5.0
12416.67,4.8
10737.77,4.9
12312.51,5.2
11494.76,5.0
21755.96,6.8
10932.55,5.1
23070.45,6.8
13415.58,5.9
11336.34,5.9
17295.41,5.6
10869.64,5.4
11409.6,6.3
18463.12,5.2
10518.59,5.5
17779.96,6.3
12702.83,4.4
8994.4,5.6
13135.65,4.7
21154.18,7.1
11642.17,5.7
9769.58,5.1
9649.66,5.1
27045.31,7.2
17396.83,5.1
15443.83,6.0
12283.3,4.6
14511.77,6.8
32164.72,7.8
11659.37,6.1
15719.47,5.8
11068.71,4.8
12836.67,5.5
12310.96,5.2
11497.88,5.0
23044.22,6.8
12144.49,5.0
25335.66,7.2
13494.32,5.1
11369.23,6.1
17306.46,5.6
11155.45,5.4
11417.07,6.3
18458.76,5.2
10520.42,5.5
20577.12,6.7
11388.17,3.6
8920.54,5.9
11296.94,4.7
21180.23,7.1
11642.17,5.7
9769.58,5.1
9656.98,5.1
27080.63,7.2
19452.52,4.7
15447.03,6.0
12251.63,4.5
12919.91,6.0
32168.74,7.8
13725.64,5.1
13980.57,5.4
9135.79,5.1
11231.39,6.3
15534.24,5.6
10763.5,4.8
24617.8,6.4
12146.64,5.0
26866.24,7.0
13523.17,5.0
12612.49,5.9
21713.49,6.6
13811.92,5.2
11421.5,5.5
16401.49,4.8
10898.64,5.7
20582.56,6.6
9591.28,4.3
10299.53,5.9
12160.63,4.7
21185.48,7.1
12345.08,5.7
9446.1,5.1
9657.87,5.1
28202.1,7.0
14296.73,4.5
15458.57,6.0
12284.16,4.5
12926.59,6.3
32169.85,7.8
13730.12,5.1
15734.83,5.8
9089.4,4.5
9919.74,5.9
15564.19,5.6
10811.88,5.0
24631.95,6.4
12107.06,5.3
26872.01,7.0
13496.18,5.0
12165.94,4.8
20777.4,6.2
13811.92,3.6
11858.76,5.9
16395.14,4.8
12499.5,5.7
20608.64,6.6
10023.34,4.3
10340.17,5.9
12150.31,4.5
21531.4,7.1
12344.11,5.5
9014.07,5.1
9806.82,5.1
27399.69,7.0
14336.42,4.7
15492.13,6.0
12242.01,5.3
14525.95,7.1
12878.12,6.0
13774.06,5.1
15738.01,5.8
9095.16,4.5
9919.59,6.7
15974.38,5.6
10813.52,5.0
22756.11,6.8
12103.13,5.3
26875.79,7.0
13524.35,5.0
12155.79,4.8
20781.4,6.2
9322.37,5.1
13942.54,3.9
16065.15,5.6
14297.46,4.9
22673.12,6.6
10064.49,4.3
10341.61,5.9
11598.68,6.5
17189.0,6.1
12310.83,5.5
11508.57,5.4
11828.84,5.3
27862.38,7.4
16865.89,5.0
13171.38,5.4
12245.35,5.3
14532.93,6.5
12886.99,6.3
16219.84,5.8
17049.64,5.8
9104.98,4.5
10334.24,6.3
12918.95,5.2
12220.75,5.4
24014.71,6.4
12105.59,5.7
25569.96,7.2
13589.27,5.0
12110.3,4.8
21115.36,6.2
9296.93,5.1
13949.56,3.9
14465.36,5.6
14305.73,4.9
22676.64,6.6
12124.4,4.6
13460.37,5.3
10415.41,5.9
17154.48,6.5
12365.73,5.5
11538.81,4.8
11832.95,5.3
31082.5,7.8
16863.35,5.0
12438.22,5.4
12255.56,5.3
14605.72,6.5
11434.06,5.9
12103.25,5.2
21094.64,6.4
8832.13,5.3
13450.22,5.3
17297.43,5.6
10944.18,5.4
24054.35,6.4
12108.24,5.7
27446.91,7.0
13588.34,5.0
9949.97,5.1
22087.8,6.8
9295.94,5.1
13945.58,4.3
16728.69,6.0
15662.3,5.1
22676.72,6.6
12595.27,4.6
13462.11,5.3
10422.4,5.9
14091.54,5.5
15404.95,6.7
11572.76,4.8
11835.24,5.7
10869.38,5.8
16859.83,5.0
12471.51,5.4
12257.96,5.3
13010.56,5.7
12954.51,6.5
12178.94,5.2
25956.03,7.4
10525.17,5.2
14339.18,6.1
17301.25,5.6
12866.73,5.1
24057.02,6.4
12185.97,5.7
28631.76,7.0
15188.31,5.8
11954.01,5.4
24890.47,6.4
9291.09,5.1
13911.56,4.3
18121.36,6.6
15376.49,5.1
24033.81,6.4
12962.42,4.8
13176.36,5.3
11605.9,6.5
14085.79,5.5
15478.04,6.7
11506.18,4.8
11830.42,4.8
10873.99,5.8
16083.51,5.6
11419.47,5.2
12253.57,4.9
14645.28,6.9
12960.05,6.5
15357.69,5.8
25960.54,7.4
10485.55,5.2
13384.53,6.1
19285.12,6.2
12872.02,5.1
24099.34,6.4
12312.8,6.3
31335.61,7.8
15484.74,5.8
11955.72,5.4
24892.7,6.4
9289.14,5.1
13913.47,4.3
18760.94,6.6
13987.38,5.3
9690.24,5.9
13662.1,4.8
13176.21,5.3
11607.76,6.5
12695.42,5.7
15480.19,5.8
11803.15,5.5
11830.42,4.8
11336.86,5.0
14901.89,5.6
14602.75,5.8
12604.81,5.3
14646.54,6.9
12962.49,6.5
17424.86,5.6
25963.7,7.4
11842.09,5.6
13466.57,6.0
15894.8,5.8
11266.05,5.1
24064.35,6.4
12241.45,6.3
31368.7,7.8
17270.07,5.4
11956.87,5.4
24960.02,6.4
11043.8,5.4
12452.78,4.3
18764.36,6.6
13985.44,4.9
9695.21,5.9
14028.39,5.5
9488.56,5.8
11639.97,6.5
12378.25,5.7
11255.38,6.0
11806.23,4.9
11829.21,4.8
13167.56,5.0
14900.35,5.6
14568.13,6.1
12672.54,5.3
14934.27,6.9
12963.25,6.5
17432.55,5.6
26285.15,7.4
13586.49,5.5
13466.48,6.0
17329.99,5.8
8555.02,5.9
24138.75,6.4
12279.84,5.5
31370.11,7.8
17593.56,5.4
13198.68,5.4
22134.48,6.8
11045.74,5.4
10895.48,5.4
18776.26,6.6
13977.86,5.3
9692.74,5.9
14030.79,5.5
9488.56,5.8
13183.71,6.3
12380.04,5.7
11257.89,6.0
11095.74,5.3
11724.95,4.8
14483.53,4.4
14898.1,5.6
14488.44,6.0
12998.47,6.0
14970.75,6.9
12964.67,5.7
17439.18,5.6
27511.75,7.4
13583.69,5.5
13463.29,6.0
18807.39,6.4
9095.44,5.3
25014.04,6.4
12281.39,5.5
31371.23,7.8
17951.11,5.4
13202.76,4.8
24733.9,6.4
11044.29,4.8
11186.76,5.7
19564.53,6.4
14030.5,5.7
9693.9,5.9
14027.04,5.5
11687.58,5.2
13183.71,5.9
14445.19,5.1
11261.02,6.0
11096.92,5.3
11718.57,4.8
14050.67,5.0
14897.48,5.6
14451.62,6.0
12772.99,5.8
13796.18,6.1
12964.19,5.7
18879.65,6.4
29498.81,8.2
13582.15,5.5
9221.76,5.5
21870.58,6.8
9100.71,5.3
24186.85,6.4
12320.17,5.5
31373.3,7.8
17952.02,5.4
15617.45,4.9
25465.34,7.2
12323.42,4.8
11221.0,5.7
19621.74,6.4
14035.36,5.7
11438.45,6.3
14028.73,5.5
11401.21,6.0
14784.48,6.7
14509.83,5.1
13214.86,6.0
11889.92,4.9
11825.87,4.8
12627.02,5.0
13930.34,5.2
14422.89,7.2
14165.06,5.8
13718.76,6.1
12966.93,5.7
21950.65,6.8
29498.6,8.2
8201.53,4.7
9221.76,5.5
21917.1,6.8
9747.94,5.3
24160.53,6.4
12251.27,5.4
31371.32,7.8
19980.12,6.2
16982.09,4.9
27577.32,7.2
13807.66,4.7
12192.5,6.3
21013.41,6.2
14039.06,4.9
13439.3,5.3
16431.23,5.7
